id,type of property,subtype of property,province,locality,postalCode,price,number of bedrooms,living area,fully equipped kitchen,furnished,open fire,terrace,terrace area,garden,garden area,total property area,total land area,number of facades,swimming pool,state of the building
10647052,HOUSE,HOUSE,West Flanders,Assebroek,8310.0,215000.0,2.0,25.0,1.0,0.0,0.0,1.0,8.0,,,174.0,57.0,2.0,,good
10651640,APARTMENT,APARTMENT,Flemish Brabant,Tienen,3300.0,215000.0,1.0,27.0,,,0.0,1.0,10.0,,,77.0,0.0,,,good
10546633,HOUSE,HOUSE,Antwerp,SINT-KATELIJNE-WAVER,2860.0,215000.0,3.0,0.0,1.0,,1.0,,,1.0,,,203.0,2.0,,needs renovating
10617846,APARTMENT,APARTMENT,Brussels,Forest,1190.0,215000.0,1.0,26.0,0.0,0.0,0.0,1.0,3.0,,,65.0,0.0,2.0,,needs renovating
10612478,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,215000.0,1.0,0.0,0.0,1.0,1.0,,,,,54.0,0.0,2.0,,good
10565288,APARTMENT,APARTMENT,West Flanders,Blankenberge,8370.0,215000.0,1.0,0.0,1.0,1.0,1.0,,,,,67.0,,,,good
10039396,APARTMENT,APARTMENT,Brussels,WOLUWÉ-SAINT-LAMBERT,1200.0,215000.0,1.0,0.0,0.0,,1.0,1.0,,,,65.0,0.0,,,just_renovated
10666470,APARTMENT,GROUND_FLOOR,Walloon Brabant,Grez-Doiceau,1390.0,215000.0,2.0,32.0,1.0,,1.0,,,,,67.0,0.0,3.0,,0
10358170,APARTMENT,FLAT_STUDIO,Flemish Brabant,Leuven,3000.0,215000.0,0.0,0.0,,,1.0,,,,,37.0,0.0,2.0,,good
10664532,HOUSE,HOUSE,West Flanders,Wervik,8940.0,215000.0,3.0,0.0,1.0,0.0,0.0,1.0,,1.0,,143.0,233.0,2.0,0.0,good
10659549,HOUSE,HOUSE,Liège,Liège,4000.0,215000.0,6.0,0.0,0.0,,1.0,1.0,,,,280.0,79.0,2.0,,0
10666467,APARTMENT,APARTMENT,Brussels,Evere,1140.0,215000.0,2.0,43.0,1.0,,1.0,1.0,9.0,,,105.0,0.0,,,0
10446002,HOUSE,HOUSE,East Flanders,NIEUWENHOVE,9506.0,215000.0,2.0,32.0,0.0,,1.0,1.0,,1.0,,94.0,1740.0,4.0,,needs renovating
10673220,APARTMENT,FLAT_STUDIO,Flemish Brabant,Kessel-Lo,3010.0,215000.0,1.0,19.0,1.0,1.0,0.0,1.0,14.0,1.0,,35.0,,,0.0,as_new
10614478,APARTMENT,FLAT_STUDIO,Brussels,Bruxelles,1000.0,215000.0,0.0,20.0,,0.0,0.0,,,,,35.0,0.0,2.0,0.0,0
10353542,APARTMENT,APARTMENT,West Flanders,Nieuwpoort,8620.0,215000.0,1.0,0.0,,,0.0,1.0,,1.0,,51.0,,,0.0,just_renovated
10532855,APARTMENT,APARTMENT,West Flanders,Nieuwpoort,8620.0,215000.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,,,51.0,,2.0,0.0,good
10648724,HOUSE,HOUSE,Liège,Liege Grivegnée,4030.0,215000.0,6.0,14.0,1.0,0.0,0.0,,,1.0,220.0,228.0,544.0,3.0,0.0,needs renovating
10647874,APARTMENT,APARTMENT,Limburg,Diepenbeek,3590.0,215000.0,1.0,0.0,1.0,,0.0,1.0,14.0,,,64.0,0.0,,0.0,as_new
10575063,APARTMENT,FLAT_STUDIO,Brussels,WOLUWE-SAINT-PIERRE,1150.0,215000.0,0.0,27.0,1.0,,1.0,1.0,5.0,,,25.0,0.0,2.0,,0
10575995,APARTMENT,APARTMENT,Brussels,Jette,1090.0,215000.0,2.0,25.0,1.0,0.0,0.0,1.0,,,,76.0,0.0,4.0,,needs renovating
9846088,APARTMENT,APARTMENT,East Flanders,Ronse,9600.0,215000.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,,,85.0,,,0.0,as_new
10313807,HOUSE,HOUSE,East Flanders,Gent,9000.0,215000.0,2.0,24.0,0.0,,1.0,,,,,100.0,42.0,2.0,,good
10669807,APARTMENT,APARTMENT,Brussels,Forest,1190.0,215000.0,1.0,20.0,1.0,,1.0,1.0,2.0,,,48.0,0.0,2.0,,good
10656676,APARTMENT,APARTMENT,Flemish Brabant,Zellik,1731.0,215000.0,1.0,27.0,1.0,0.0,0.0,1.0,5.0,,,72.0,0.0,3.0,,good
10659550,HOUSE,APARTMENT_BLOCK,Liège,Liège,4000.0,215000.0,6.0,0.0,0.0,,1.0,1.0,,,,280.0,79.0,2.0,,0
10649693,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,215000.0,1.0,0.0,0.0,1.0,1.0,,,,,56.0,0.0,,,0
10622756,APARTMENT,APARTMENT,East Flanders,Ninove,9400.0,215000.0,1.0,26.0,1.0,,0.0,,,,,74.0,,,0.0,good
10314479,APARTMENT,APARTMENT,West Flanders,Middelkerke,8430.0,215000.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,42.0,,2.0,,good
10621039,APARTMENT,APARTMENT,West Flanders,Assebroek,8310.0,215000.0,2.0,25.0,,,0.0,,,,,80.0,0.0,2.0,,good
10650692,APARTMENT,APARTMENT,West Flanders,Kortrijk,8500.0,215000.0,2.0,0.0,1.0,,0.0,1.0,,1.0,,75.0,,,0.0,as_new
10621820,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,215000.0,1.0,0.0,0.0,1.0,1.0,,,,,50.0,0.0,,,good
10570993,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,215000.0,1.0,0.0,0.0,1.0,1.0,,,,,56.0,0.0,,,good
10601389,APARTMENT,APARTMENT,Brussels,Anderlecht,1070.0,215000.0,2.0,35.0,1.0,,1.0,1.0,14.0,,,81.0,0.0,2.0,,as_new
10660563,HOUSE,HOUSE,West Flanders,St-Michiels,8200.0,215000.0,5.0,47.0,1.0,0.0,0.0,1.0,30.0,,,156.0,146.0,3.0,,good
10560343,APARTMENT,LOFT,East Flanders,Oudenaarde,9700.0,215000.0,1.0,0.0,,,0.0,,,1.0,10.0,93.0,0.0,,0.0,just_renovated
10540576,APARTMENT,GROUND_FLOOR,Liège,MONTEGNÉE,4420.0,215000.0,1.0,24.0,,,1.0,1.0,43.0,1.0,68.0,71.0,0.0,,,0
10655365,APARTMENT,APARTMENT,Brussels,Uccle,1180.0,215000.0,2.0,23.0,1.0,0.0,0.0,1.0,16.0,,,74.0,,3.0,0.0,good
10567965,APARTMENT,APARTMENT,Brussels,SINT-JOOST-TEN-NODE,1210.0,215000.0,2.0,0.0,1.0,,1.0,1.0,2.0,,,65.0,0.0,2.0,,good
10617777,APARTMENT,APARTMENT,East Flanders,Aalst,9300.0,215000.0,3.0,30.0,1.0,,0.0,1.0,10.0,,,100.0,,4.0,,good
10591601,APARTMENT,GROUND_FLOOR,Brussels,Uccle,1180.0,215000.0,1.0,0.0,0.0,,0.0,,,,,50.0,0.0,4.0,,good
10648962,APARTMENT,APARTMENT,Antwerp,Antwerpen Deurne,2100.0,215000.0,2.0,32.0,,,0.0,,,,,76.0,0.0,3.0,,as_new
10615235,APARTMENT,APARTMENT,Liège,Liege,4000.0,215000.0,2.0,25.0,1.0,0.0,0.0,1.0,,,,77.0,0.0,,,good
10653844,APARTMENT,APARTMENT,Brussels,Anderlecht,1070.0,215000.0,2.0,23.0,1.0,0.0,0.0,1.0,10.0,,,70.0,0.0,2.0,0.0,as_new
10605068,APARTMENT,FLAT_STUDIO,Brussels,Uccle,1180.0,215000.0,0.0,35.0,1.0,0.0,0.0,1.0,30.0,,,45.0,,,0.0,needs renovating
10460783,APARTMENT,GROUND_FLOOR,Liège,Liège,4000.0,215000.0,1.0,20.0,1.0,,1.0,1.0,27.0,,,83.0,0.0,,,as_new
10460782,APARTMENT,PENTHOUSE,Liège,Liège,4000.0,215000.0,1.0,20.0,1.0,,1.0,1.0,27.0,,,83.0,0.0,,,as_new
10460779,APARTMENT,APARTMENT,Liège,Liège,4000.0,215000.0,1.0,20.0,1.0,,1.0,1.0,27.0,,,83.0,0.0,,,as_new
10630951,APARTMENT,APARTMENT,Namur,SEILLES,5300.0,215000.0,2.0,0.0,1.0,,1.0,1.0,5.0,,,80.0,0.0,,,0
10661618,APARTMENT,APARTMENT,Walloon Brabant,Nivelles,1400.0,215000.0,2.0,26.0,1.0,,1.0,,,,,68.0,0.0,2.0,,good
10675302,APARTMENT,APARTMENT,Brussels,Sint-Jans-Molenbeek,1080.0,215000.0,4.0,18.0,0.0,0.0,0.0,,,,,130.0,0.0,,,good
10658922,HOUSE,HOUSE,West Flanders,Menen,8930.0,215000.0,3.0,0.0,1.0,0.0,0.0,1.0,,1.0,,130.0,250.0,2.0,0.0,good
10640503,APARTMENT,APARTMENT,West Flanders,Roeselare,8800.0,215000.0,2.0,0.0,1.0,0.0,0.0,1.0,,,,76.0,,2.0,0.0,good
10263040,APARTMENT,APARTMENT,Walloon Brabant,Wavre,1300.0,215000.0,2.0,25.0,0.0,,1.0,1.0,23.0,,,60.0,0.0,,,good
10669741,APARTMENT,APARTMENT,Brussels,Forest,1190.0,215000.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,20.0,50.0,0.0,2.0,0.0,needs renovating
10624803,APARTMENT,PENTHOUSE,West Flanders,Oostrozebeke,8780.0,216000.0,1.0,0.0,,0.0,0.0,1.0,27.0,,,66.0,,,0.0,0
10460803,APARTMENT,APARTMENT,West Flanders,Blankenberge,8370.0,216000.0,1.0,0.0,1.0,,1.0,1.0,,,,56.0,,,,good
10137629,APARTMENT,APARTMENT,West Flanders,Harelbeke,8530.0,216000.0,2.0,0.0,,,1.0,1.0,10.0,,,94.0,0.0,,,good
10441612,APARTMENT,APARTMENT,Antwerp,Turnhout,2300.0,217000.0,1.0,0.0,1.0,,1.0,1.0,6.0,,,72.0,,3.0,,0
10607919,APARTMENT,APARTMENT,East Flanders,Denderleeuw,9470.0,217500.0,2.0,0.0,1.0,,0.0,1.0,,,,,,,0.0,as_new
10630941,APARTMENT,APARTMENT,Namur,SEILLES,5300.0,217500.0,2.0,0.0,1.0,,1.0,1.0,3.0,,,87.0,0.0,,,0
8674086,APARTMENT,SERVICE_FLAT,East Flanders,Eeklo,9900.0,217500.0,2.0,0.0,1.0,0.0,0.0,1.0,13.0,,,85.0,,4.0,0.0,as_new
10630948,APARTMENT,APARTMENT,Namur,SEILLES,5300.0,217500.0,2.0,0.0,1.0,,1.0,1.0,4.0,,,94.0,0.0,,,0
10470821,APARTMENT,APARTMENT,West Flanders,Anzegem,8570.0,218000.0,1.0,0.0,1.0,,1.0,1.0,30.0,,,60.0,0.0,,,good
10616880,APARTMENT,APARTMENT,Antwerp,Mol,2400.0,218000.0,2.0,0.0,1.0,0.0,0.0,1.0,,,,85.0,0.0,,0.0,good
10542256,HOUSE,HOUSE,Namur,Andenne,5300.0,218000.0,2.0,27.0,1.0,,0.0,1.0,23.0,1.0,719.0,110.0,843.0,4.0,,good
10532883,APARTMENT,APARTMENT,West Flanders,Westende,8434.0,218000.0,1.0,0.0,,1.0,0.0,1.0,,,,50.0,0.0,2.0,0.0,good
10435469,APARTMENT,APARTMENT,Antwerp,Antwerp,2660.0,218000.0,2.0,25.0,1.0,0.0,0.0,,,,,87.0,,2.0,0.0,good
10476592,HOUSE,HOUSE,Liège,Angleur,4031.0,218000.0,3.0,0.0,1.0,,1.0,1.0,22.0,,,145.0,0.0,2.0,,as_new
10605901,HOUSE,HOUSE,West Flanders,Kortrijk,8500.0,218000.0,4.0,0.0,1.0,0.0,0.0,1.0,,,,171.0,98.0,2.0,0.0,good
10607168,HOUSE,HOUSE,West Flanders,Waregem,8790.0,218000.0,3.0,0.0,0.0,,1.0,1.0,,1.0,,210.0,453.0,2.0,,needs renovating
9845866,APARTMENT,APARTMENT,Antwerp,Terhagen,2840.0,218000.0,1.0,23.0,1.0,0.0,0.0,1.0,13.0,1.0,,66.0,,,0.0,as_new
10668838,HOUSE,HOUSE,East Flanders,Berlare,9290.0,218000.0,3.0,0.0,1.0,,1.0,,,1.0,,158.0,312.0,4.0,,needs renovating
10670935,APARTMENT,APARTMENT,West Flanders,Izegem,8870.0,218000.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,,,106.0,0.0,2.0,0.0,good
10502233,HOUSE,APARTMENT_BLOCK,Liège,Seraing,4100.0,219000.0,5.0,20.0,,0.0,0.0,1.0,60.0,1.0,250.0,185.0,250.0,3.0,0.0,good
10664113,APARTMENT,PENTHOUSE,East Flanders,Eeklo,9900.0,219000.0,2.0,0.0,,0.0,0.0,1.0,10.0,,,100.0,0.0,2.0,0.0,good
10625819,APARTMENT,APARTMENT,Liège,Seraing,4100.0,219000.0,2.0,0.0,1.0,,0.0,1.0,3.0,,,99.0,0.0,2.0,0.0,good
10615121,APARTMENT,GROUND_FLOOR,East Flanders,Ronse,9600.0,219000.0,2.0,28.0,1.0,0.0,0.0,1.0,,1.0,,70.0,,,0.0,as_new
10455896,APARTMENT,APARTMENT,Antwerp,Antwerpen,2020.0,219000.0,2.0,0.0,,0.0,0.0,1.0,,,,84.0,0.0,2.0,0.0,good
10591458,APARTMENT,APARTMENT,Flemish Brabant,Vilvoorde,1800.0,219000.0,2.0,34.0,,0.0,0.0,,,,,90.0,0.0,2.0,0.0,good
10609044,APARTMENT,GROUND_FLOOR,Hainaut,Gilly,6060.0,219000.0,2.0,30.0,0.0,0.0,0.0,1.0,35.0,1.0,47.0,80.0,,3.0,0.0,as_new
10652947,APARTMENT,APARTMENT,East Flanders,Ronse,9600.0,219000.0,2.0,0.0,0.0,,1.0,1.0,,,,125.0,,2.0,,good
10553180,HOUSE,HOUSE,Hainaut,Fleurus,6220.0,219000.0,3.0,16.0,1.0,,1.0,1.0,,,,110.0,0.0,2.0,,just_renovated
10622512,APARTMENT,APARTMENT,Limburg,Leopoldsburg,3970.0,219000.0,2.0,27.0,1.0,0.0,0.0,1.0,,,,99.0,,4.0,,good
10509328,APARTMENT,APARTMENT,Brussels,MOLENBEEK-SAINT-JEAN,1080.0,219000.0,2.0,34.0,1.0,,1.0,1.0,3.0,,,88.0,0.0,2.0,,needs renovating
10599332,APARTMENT,APARTMENT,Brussels,Anderlecht,1070.0,219000.0,3.0,30.0,0.0,0.0,0.0,1.0,7.0,,,82.0,0.0,2.0,0.0,as_new
10636793,APARTMENT,APARTMENT,Liège,Oupeye,4680.0,219000.0,2.0,32.0,1.0,0.0,0.0,1.0,5.0,,,85.0,,2.0,0.0,good
10510055,APARTMENT,APARTMENT,Hainaut,Herseaux,7712.0,219000.0,2.0,54.0,1.0,,1.0,1.0,3.0,,,118.0,0.0,,,just_renovated
10557740,APARTMENT,GROUND_FLOOR,Limburg,Bree,3960.0,219000.0,2.0,40.0,,,0.0,,,,,109.0,,2.0,,good
10247840,APARTMENT,APARTMENT,Antwerp,Aartselaar,2630.0,219000.0,3.0,35.0,,0.0,0.0,1.0,7.0,1.0,,96.0,,,0.0,needs renovating
10605578,APARTMENT,APARTMENT,Brussels,Sint-Jans-Molenbeek,1080.0,219000.0,2.0,32.0,,0.0,0.0,1.0,,,,102.0,,,,good
10638148,APARTMENT,APARTMENT,Antwerp,Antwerp,2060.0,219000.0,2.0,0.0,0.0,,1.0,,,,,125.0,,2.0,,needs renovating
10556009,APARTMENT,APARTMENT,Liège,Liège,4000.0,219000.0,2.0,11.0,1.0,0.0,0.0,1.0,7.0,,,93.0,0.0,,0.0,as_new
10460870,APARTMENT,APARTMENT,West Flanders,Nieuwpoort,8620.0,219000.0,1.0,0.0,1.0,0.0,0.0,1.0,,1.0,,50.0,,,0.0,needs renovating
10641652,HOUSE,HOUSE,Liège,Verviers,4800.0,219000.0,6.0,16.0,1.0,0.0,0.0,1.0,40.0,1.0,52.0,210.0,190.0,2.0,0.0,good
10557728,HOUSE,HOUSE,Liège,Oupeye,4680.0,219000.0,4.0,35.0,1.0,0.0,0.0,1.0,72.0,,,185.0,205.0,3.0,0.0,good
10602089,HOUSE,HOUSE,East Flanders,Lede,9340.0,219000.0,3.0,20.0,1.0,,0.0,1.0,,,,115.0,118.0,3.0,0.0,needs renovating
10647976,HOUSE,HOUSE,East Flanders,SINT-NIKLAAS,9100.0,219000.0,4.0,0.0,,,1.0,,,,,155.0,115.0,2.0,,needs renovating
10548612,HOUSE,HOUSE,Liège,Grace-Hollogne,4460.0,219000.0,3.0,33.0,1.0,0.0,0.0,1.0,45.0,1.0,500.0,123.0,678.0,2.0,0.0,as_new
10504597,HOUSE,HOUSE,Liège,Liège,4000.0,219000.0,4.0,0.0,0.0,,1.0,1.0,10.0,,,270.0,261.0,2.0,,needs renovating
10607888,HOUSE,COUNTRY_COTTAGE,Liège,Marchin,4570.0,219000.0,3.0,22.0,1.0,,1.0,1.0,,1.0,900.0,100.0,1155.0,4.0,,good
10591459,APARTMENT,APARTMENT,Flemish Brabant,Vilvoorde,1800.0,219000.0,2.0,34.0,1.0,0.0,0.0,,,,,90.0,0.0,2.0,0.0,good
10658153,HOUSE,HOUSE,East Flanders,Gent,9000.0,219000.0,4.0,15.0,0.0,0.0,0.0,,,,,110.0,52.0,2.0,0.0,needs renovating
10553034,APARTMENT,APARTMENT,West Flanders,De Haan,8420.0,219000.0,2.0,0.0,1.0,0.0,0.0,1.0,,1.0,,85.0,,,0.0,as_new
10538732,HOUSE,HOUSE,Liège,Vaux-sous-Chèvremont,4051.0,219000.0,5.0,14.0,,0.0,0.0,1.0,,1.0,330.0,220.0,595.0,3.0,0.0,0
10559543,APARTMENT,APARTMENT,West Flanders,De Haan,8420.0,219000.0,1.0,0.0,1.0,0.0,0.0,,,,,78.0,,,0.0,good
10032952,HOUSE,HOUSE,Hainaut,Mouscron,7700.0,219000.0,3.0,0.0,1.0,0.0,0.0,,,,,185.0,258.0,,0.0,good
10368065,HOUSE,HOUSE,Antwerp,Mol,2400.0,219000.0,3.0,40.0,0.0,0.0,0.0,,,1.0,,140.0,378.0,,0.0,good
10546933,APARTMENT,APARTMENT,West Flanders,Ingelmunster,8770.0,219000.0,2.0,0.0,,,0.0,1.0,,1.0,,74.0,,,0.0,as_new
10515417,APARTMENT,APARTMENT,Brussels,Jette,1090.0,219000.0,2.0,23.0,1.0,,1.0,1.0,10.0,,,80.0,0.0,,,good
10656191,APARTMENT,APARTMENT,Brussels,Anderlecht,1070.0,219000.0,2.0,35.0,1.0,0.0,0.0,1.0,7.0,,,88.0,0.0,2.0,0.0,good
10659489,HOUSE,HOUSE,East Flanders,Temse,9140.0,219000.0,3.0,0.0,,,1.0,,,,,110.0,60.0,2.0,,0
10534423,HOUSE,HOUSE,Liège,Herstal,4040.0,219000.0,3.0,27.0,1.0,0.0,0.0,1.0,30.0,,,164.0,95.0,2.0,0.0,good
10613772,APARTMENT,PENTHOUSE,Hainaut,Dottignies,7711.0,219000.0,3.0,35.0,1.0,0.0,0.0,1.0,3.0,,,105.0,,2.0,0.0,good
10542512,HOUSE,HOUSE,Liège,Seraing,4100.0,219000.0,2.0,21.0,1.0,0.0,0.0,1.0,53.0,1.0,220.0,100.0,373.0,3.0,0.0,good
10677318,APARTMENT,APARTMENT,Walloon Brabant,Braine-l'Alleud,1420.0,219000.0,2.0,27.0,1.0,,1.0,,,,,,0.0,3.0,,good
10645677,HOUSE,HOUSE,East Flanders,Erpe-Mere,9420.0,219000.0,2.0,28.0,1.0,,0.0,1.0,,,,130.0,600.0,3.0,0.0,needs renovating
10556914,HOUSE,HOUSE,Liège,Chênée,4032.0,219000.0,4.0,40.0,0.0,,1.0,1.0,,1.0,,150.0,393.0,,,good
10380961,HOUSE,HOUSE,Liège,Esneux,4130.0,219000.0,2.0,21.0,0.0,0.0,0.0,1.0,,,,90.0,399.0,4.0,0.0,needs renovating
10673655,APARTMENT,APARTMENT,Brussels,Berchem-Sainte-Agathe,1082.0,219000.0,2.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,95.0,0.0,2.0,0.0,good
10537574,HOUSE,HOUSE,West Flanders,Blankenberge,8370.0,219000.0,6.0,0.0,1.0,0.0,0.0,,,,,174.0,115.0,2.0,,good
10409645,HOUSE,HOUSE,West Flanders,Westouter,8954.0,219000.0,2.0,26.0,1.0,0.0,0.0,1.0,18.0,,,92.0,84.0,,0.0,as_new
10676956,HOUSE,HOUSE,Limburg,Borgloon,3840.0,219000.0,3.0,0.0,1.0,,1.0,,,,,192.0,335.0,3.0,,good
10462163,HOUSE,HOUSE,Hainaut,Anderlues,6150.0,219000.0,2.0,15.0,1.0,0.0,0.0,1.0,20.0,,,115.0,262.0,3.0,0.0,just_renovated
10620901,HOUSE,HOUSE,West Flanders,Harelbeke,8530.0,219000.0,3.0,43.0,1.0,0.0,0.0,1.0,,1.0,,155.0,140.0,2.0,0.0,good
10523794,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,219000.0,2.0,0.0,,,0.0,1.0,,,,55.0,,,0.0,as_new
10287208,APARTMENT,APARTMENT,Liège,Liège,4000.0,219000.0,2.0,34.0,1.0,0.0,0.0,,,,,99.0,0.0,,,good
10538656,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,219000.0,2.0,35.0,1.0,0.0,0.0,1.0,5.0,,,80.0,0.0,2.0,0.0,good
10336025,HOUSE,HOUSE,Liège,Huy,4500.0,219000.0,2.0,22.0,0.0,,1.0,1.0,15.0,1.0,285.0,168.0,450.0,2.0,,needs renovating
10513205,APARTMENT,APARTMENT,Antwerp,Antwerp,2660.0,219000.0,2.0,35.0,1.0,,1.0,,,,,88.0,,,,as_new
10569153,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,219000.0,2.0,0.0,1.0,0.0,0.0,1.0,,,,74.0,,,0.0,as_new
10660060,HOUSE,HOUSE,Liège,Aywaille,4920.0,219000.0,2.0,41.0,1.0,0.0,0.0,1.0,,,,131.0,134.0,2.0,0.0,good
10550268,HOUSE,HOUSE,East Flanders,Sint-Lievens-Houtem,9520.0,219000.0,2.0,21.0,,,0.0,1.0,,1.0,280.0,165.0,380.0,3.0,0.0,0
10561980,APARTMENT,APARTMENT,Hainaut,Binche,7130.0,219000.0,3.0,0.0,1.0,,1.0,1.0,,,,124.0,0.0,2.0,,just_renovated
10660142,HOUSE,HOUSE,East Flanders,Lede,9340.0,219000.0,3.0,32.0,1.0,,0.0,1.0,,1.0,450.0,170.0,564.0,3.0,0.0,needs renovating
10605809,HOUSE,HOUSE,West Flanders,Veurne,8630.0,219000.0,3.0,30.0,0.0,0.0,0.0,1.0,,1.0,75.0,130.0,190.0,,0.0,needs renovating
10077389,APARTMENT,APARTMENT,Antwerp,Balen,2490.0,219500.0,1.0,0.0,1.0,,1.0,1.0,14.0,,,84.0,,3.0,,0
10491062,APARTMENT,APARTMENT,West Flanders,Dentergem,8720.0,219500.0,1.0,41.0,1.0,0.0,0.0,1.0,4.0,,,97.0,,,0.0,as_new
10637664,HOUSE,HOUSE,West Flanders,Menen,8930.0,219500.0,5.0,0.0,1.0,,1.0,1.0,,1.0,60.0,135.0,120.0,2.0,,0
10457107,HOUSE,HOUSE,Liège,Huy,4500.0,219500.0,3.0,0.0,0.0,,1.0,1.0,10.0,1.0,240.0,132.0,325.0,2.0,,needs renovating
10367008,APARTMENT,APARTMENT,West Flanders,Bredene,8450.0,219500.0,2.0,0.0,1.0,,0.0,,,,,78.0,,,0.0,as_new
10534194,HOUSE,HOUSE,Liège,Seraing,4100.0,219500.0,4.0,27.0,1.0,0.0,0.0,1.0,32.0,,,150.0,99.0,2.0,0.0,good
10594954,HOUSE,TOWN_HOUSE,Liège,Herstal,4040.0,219500.0,3.0,30.0,1.0,0.0,0.0,1.0,12.0,1.0,32.0,140.0,121.0,3.0,0.0,good
10654163,HOUSE,HOUSE,Liège,Seraing,4102.0,219500.0,3.0,23.0,,0.0,0.0,,,1.0,124.0,110.0,345.0,3.0,0.0,good
10658556,HOUSE,HOUSE,Liège,SOUGNÉ-REMOUCHAMPS,4920.0,219500.0,2.0,30.0,1.0,,1.0,1.0,25.0,1.0,25.0,120.0,110.0,2.0,,good
10593013,APARTMENT,APARTMENT,West Flanders,Dentergem,8720.0,219500.0,1.0,41.0,1.0,0.0,0.0,1.0,4.0,,,97.0,,,0.0,as_new
10457079,HOUSE,HOUSE,West Flanders,Vichte,8570.0,219500.0,2.0,19.0,1.0,0.0,0.0,,,1.0,22.0,122.0,83.0,2.0,0.0,good
10641610,APARTMENT,APARTMENT,Antwerp,Deurne,2100.0,219500.0,2.0,30.0,1.0,0.0,0.0,1.0,,,,90.0,0.0,,0.0,as_new
10267919,HOUSE,HOUSE,Liège,Amay,4540.0,219500.0,1.0,0.0,1.0,,1.0,1.0,,1.0,,160.0,112.0,2.0,,good
10317116,HOUSE,HOUSE,Liège,Liège,4000.0,219500.0,3.0,26.0,1.0,,1.0,1.0,18.0,1.0,60.0,130.0,130.0,2.0,,good
10559789,APARTMENT,APARTMENT,West Flanders,Gistel,8470.0,220000.0,2.0,25.0,1.0,0.0,0.0,,,,,89.0,,2.0,0.0,good
10652101,APARTMENT,FLAT_STUDIO,Brussels,Evere,1140.0,220000.0,0.0,31.0,1.0,0.0,0.0,1.0,26.0,,,48.0,0.0,2.0,0.0,good
10449165,APARTMENT,APARTMENT,Brussels,Forest,1190.0,220000.0,2.0,0.0,0.0,0.0,0.0,,,,,68.0,0.0,2.0,,needs renovating
10559790,APARTMENT,APARTMENT,West Flanders,Gistel,8470.0,220000.0,2.0,25.0,1.0,0.0,0.0,,,,,89.0,,2.0,0.0,good
10675255,APARTMENT,APARTMENT,East Flanders,Zottegem,9620.0,220000.0,2.0,0.0,,,0.0,1.0,,,,85.0,,,0.0,as_new
10447812,HOUSE,HOUSE,Liège,Liège,4000.0,220000.0,4.0,26.0,0.0,,1.0,1.0,16.0,,,130.0,60.0,,,needs renovating
10488570,HOUSE,HOUSE,Liège,Liège,4020.0,220000.0,4.0,31.0,0.0,,1.0,,,1.0,100.0,146.0,165.0,,,needs renovating
10616306,APARTMENT,APARTMENT,Brussels,Ixelles,1050.0,220000.0,1.0,20.0,0.0,0.0,0.0,,,,,51.0,0.0,2.0,0.0,good
10650938,HOUSE,HOUSE,East Flanders,Ronse,9600.0,220000.0,4.0,0.0,1.0,0.0,0.0,,,1.0,33.0,171.0,182.0,2.0,0.0,good
10591807,APARTMENT,APARTMENT,Walloon Brabant,Nivelles,1400.0,220000.0,2.0,27.0,1.0,,1.0,1.0,9.0,,,84.0,0.0,,,good
10652102,APARTMENT,APARTMENT,Brussels,Evere,1140.0,220000.0,1.0,31.0,1.0,0.0,0.0,1.0,26.0,,,48.0,0.0,2.0,0.0,good
10649255,APARTMENT,PENTHOUSE,Brussels,Uccle,1180.0,220000.0,1.0,17.0,0.0,0.0,0.0,1.0,19.0,,,41.0,0.0,2.0,0.0,good
10578052,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,220000.0,1.0,33.0,,1.0,0.0,1.0,4.0,,,75.0,,,0.0,0
10636484,APARTMENT,DUPLEX,Liège,Liege,4000.0,220000.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,,,70.0,,2.0,0.0,as_new
10593492,APARTMENT,APARTMENT,Antwerp,Antwerpen Wilrijk,2610.0,220000.0,2.0,32.0,1.0,,0.0,1.0,3.0,,,75.0,0.0,,,just_renovated
10496851,APARTMENT,APARTMENT,Brussels,Berchem-Sainte-Agathe,1082.0,220000.0,3.0,0.0,1.0,0.0,0.0,,,,,60.0,0.0,2.0,,0
10526361,APARTMENT,FLAT_STUDIO,Brussels,Woluwe-Saint-Lambert,1200.0,220000.0,0.0,30.0,1.0,,0.0,1.0,,1.0,10.0,40.0,0.0,2.0,,as_new
